n,T(n)
2341,0.004668999928981066
2342,0.005036999937146902
2343,0.004595000064000487
2344,0.005294999806210399
2345,0.004778999835252762
2346,0.004749999847263098
2347,0.004496000008657575
2348,0.004608999937772751
2349,0.00545100006274879
2350,0.004468000028282404
2351,0.005323000019416213
2352,0.004752000095322728
2353,0.004560000030323863
2354,0.004386999877169728
2355,0.004746000049635768
2356,0.004819999914616346
2357,0.004490999970585108
2358,0.0050860000774264336
2359,0.0049680001102387905
2360,0.004674999974668026
2361,0.0043849998619407415
2362,0.004767999984323978
2363,0.004582000197842717
2364,0.004557000007480383
2365,0.005124999908730388
2366,0.004742999793961644
2367,0.004626000067219138
2368,0.004553999984636903
2369,0.004407000029459596
2370,0.005137000000104308
2371,0.004450000124052167
2372,0.004545000148937106
2373,0.004591000033542514
2374,0.004379000049084425
2375,0.0046530000399798155
2376,0.004399999976158142
2377,0.004927000030875206
2378,0.004631000105291605
2379,0.004419000120833516
2380,0.005653999978676438
2381,0.004726999904960394
2382,0.0046079999301582575
2383,0.004671999951824546
2384,0.004785999888554215
2385,0.004563999827951193
2386,0.004628000082448125
2387,0.0054350001737475395
2388,0.005235000047832727
2389,0.004714000038802624
2390,0.004427999956533313
2391,0.0048519999254494905
2392,0.004556999774649739
2393,0.004726999904960394
2394,0.004884000169113278
2395,0.004735999973490834
2396,0.004650000017136335
2397,0.004520999966189265
2398,0.004871000070124865
2399,0.004416000097990036
2400,0.004544000141322613
2401,0.004692000104114413
2402,0.0049119999166578054
2403,0.004584000213071704
2404,0.004652000032365322
2405,0.0051750000566244125
2406,0.00470099993981421
2407,0.004517000168561935
2408,0.005279999924823642
2409,0.004841000074520707
2410,0.004659999860450625
2411,0.00445799995213747
2412,0.005099999951198697
2413,0.004458000184968114
2414,0.0052529999520629644
2415,0.004797999979928136
2416,0.004524999996647239
2417,0.004632000112906098
2418,0.004529000027105212
2419,0.004964999854564667
2420,0.004567000083625317
2421,0.004397999960929155
2422,0.004789999919012189
2423,0.004712000023573637
2424,0.004496000008657575
2425,0.0046369999181479216
2426,0.00481100007891655
2427,0.0046159999910742044
2428,0.004493999993428588
2429,0.004663000116124749
2430,0.004634999902918935
2431,0.0047060002107173204
2432,0.004609999945387244
2433,0.004961000056937337
2434,0.004624000051990151
2435,0.004810000071302056
2436,0.005557000171393156
2437,0.004766999976709485
2438,0.004643999971449375
2439,0.004498000023886561
2440,0.005018000025302172
2441,0.004443000070750713
2442,0.0047889999113976955
2443,0.0057220000308007
2444,0.005086999852210283
2445,0.0044380000326782465
2446,0.004631999880075455
2447,0.004732999950647354
2448,0.004550000187009573
2449,0.005177000071853399
2450,0.0049760001711547375
2451,0.004683000035583973
2452,0.00483600003644824
2453,0.004534000065177679
2454,0.004927000030875206
2455,0.004467000020667911
2456,0.0051460000686347485
2457,0.004818000132218003
2458,0.005077000008895993
2459,0.004711000015959144
2460,0.0047790000680834055
2461,0.00482399994507432
2462,0.004623000044375658
2463,0.005148000083863735
2464,0.004718000069260597
2465,0.004718999844044447
2466,0.004557999782264233
2467,0.004799999995157123
2468,0.004843999864533544
2469,0.004535999847576022
2470,0.004631999880075455
2471,0.004737999988719821
2472,0.004767999984323978
2473,0.004497000016272068
2474,0.004680000012740493
2475,0.00519900000654161
2476,0.00456500006839633
2477,0.004634000128135085
2478,0.005139000015333295
2479,0.005520999897271395
2480,0.004535999847576022
2481,0.004900000058114529
2482,0.004863000009208918
2483,0.004804000025615096
2484,0.0053530000150203705
2485,0.004584999987855554
2486,0.004933000076562166
2487,0.004579999949783087
2488,0.004801000002771616
2489,0.004746000049635768
2490,0.004701000172644854
2491,0.005420000059530139
2492,0.004743000026792288
2493,0.004862000001594424
2494,0.004641999956220388
2495,0.005169000010937452
2496,0.004511000122874975
2497,0.00468500005081296
2498,0.004858999978750944
2499,0.0045999998692423105
2500,0.004584999987855554
2501,0.004431999986991286
2502,0.005038999952375889
2503,0.004649000009521842
2504,0.004467000020667911
2505,0.004902999848127365
2506,0.004491999978199601
2507,0.004806000040844083
2508,0.004669000161811709
2509,0.004908000119030476
2510,0.004569000098854303
2511,0.004474000073969364
2512,0.004673999967053533
2513,0.004491999978199601
2514,0.005219999933615327
2515,0.0045819999650120735
2516,0.004844999872148037
2517,0.0048420000821352005
2518,0.004602999892085791
2519,0.005392000079154968
2520,0.004896000027656555
2521,0.0047530001029372215
2522,0.00482600019313395
2523,0.005013999994844198
2524,0.004611000185832381
2525,0.0047870001289993525
2526,0.005701000103726983
2527,0.0051920001860708
2528,0.0045189999509602785
2529,0.004717000061646104
2530,0.0049050000961869955
2531,0.005053000058978796
2532,0.004967000102624297
2533,0.005371000152081251
2534,0.004729999927803874
2535,0.0046369999181479216
2536,0.004657999845221639
2537,0.0051380000077188015
2538,0.004519000183790922
2539,0.005302000092342496
2540,0.005321000004187226
2541,0.004787999903783202
2542,0.004652000032365322
2543,0.004899999825283885
2544,0.004794999957084656
2545,0.004755999892950058
2546,0.005335999885573983
2547,0.004920999985188246
2548,0.004790999926626682
2549,0.0045460001565515995
2550,0.004763999953866005
2551,0.004794999957084656
2552,0.00495900004170835
2553,0.005692000035196543
2554,0.004760000156238675
2555,0.00484299985691905
2556,0.004594000056385994
2557,0.006282000103965402
2558,0.0045189999509602785
2559,0.005665000062435865
2560,0.004784999880939722
2561,0.004764999961480498
2562,0.004699000157415867
2563,0.004812000086531043
2564,0.004844000097364187
2565,0.004663999890908599
2566,0.005280999932438135
2567,0.005329000065103173
2568,0.004633000120520592
2569,0.004638999933376908
2570,0.005043999990448356
2571,0.004705000203102827
2572,0.00481400010176003
2573,0.005342999938875437
2574,0.004600000102072954
2575,0.004907999886199832
2576,0.004774000030010939
2577,0.005164999980479479
2578,0.0046969999093562365
2579,0.004557999782264233
2580,0.0053820000030100346
2581,0.005053000058978796
2582,0.004637000150978565
2583,0.004793999949470162
2584,0.005197999998927116
2585,0.004462999990209937
2586,0.004604999907314777
2587,0.004727999912574887
2588,0.004758999915793538
2589,0.004486000165343285
2590,0.00457100011408329
2591,0.005387999815866351
2592,0.004512999905273318
2593,0.004511999897658825
2594,0.0053079999051988125
2595,0.004743000026792288
2596,0.004858999978750944
2597,0.004643999971449375
2598,0.005423000082373619
2599,0.004602000117301941
2600,0.005095000145956874
2601,0.004857999971136451
2602,0.004721999866887927
2603,0.004690999863669276
2604,0.004729999927803874
2605,0.005051000043749809
2606,0.004734999965876341
2607,0.005591999972239137
2608,0.005101999966427684
2609,0.004983999999240041
2610,0.0049600000493228436
2611,0.00494999997317791
2612,0.004811999853700399
2613,0.004660000093281269
2614,0.005650999955832958
2615,0.006166999926790595
2616,0.004851000150665641
2617,0.004734999965876341
2618,0.005256999982520938
2619,0.004671999951824546
2620,0.005497999954968691
2621,0.004955000011250377
2622,0.004967000102624297
2623,0.004712000023573637
2624,0.00482399994507432
2625,0.004910000134259462
2626,0.004669000161811709
2627,0.005527999950572848
2628,0.005408000200986862
2629,0.004668999928981066
2630,0.004686000058427453
2631,0.0051280001644045115
2632,0.004848000127822161
2633,0.005415000021457672
2634,0.005424999864771962
2635,0.004801000002771616
2636,0.004896000027656555
2637,0.00470099993981421
2638,0.005250999936833978
2639,0.004610999953001738
2640,0.005655999993905425
2641,0.005115999840199947
2642,0.004705999977886677
2643,0.004669000161811709
2644,0.005071999970823526
2645,0.004793999949470162
2646,0.004684000043198466
2647,0.005518999882042408
2648,0.00534399994648993
2649,0.004708000225946307
2650,0.004721000092104077
2651,0.0052239999640733
2652,0.004637999925762415
2653,0.0047420000191777945
2654,0.005430000135675073
2655,0.005032999906688929
2656,0.004843000089749694
2657,0.004658000078052282
2658,0.00559900002554059
2659,0.004728999920189381
2660,0.005512000061571598
2661,0.005058999871835113
2662,0.004756000125780702
2663,0.0047870001289993525
2664,0.005070000188425183
2665,0.004772000014781952
2666,0.004825999960303307
2667,0.005401999922469258
2668,0.004900000058114529
2669,0.004487999947741628
2670,0.004803000018000603
2671,0.005193999968469143
2672,0.0045819999650120735
2673,0.004801000002771616
2674,0.005156999919563532
2675,0.0049749999307096004
2676,0.004802000010386109
2677,0.004799999995157123
2678,0.005009999964386225
2679,0.0045559999998658895
2680,0.004621000029146671
2681,0.004852000158280134
2682,0.004875000100582838
2683,0.0047710000071674585
2684,0.004793000174686313
2685,0.0050230000633746386
2686,0.004731000168249011
2687,0.004837000044062734
2688,0.00484599987976253
2689,0.005132999969646335
2690,0.004735999973490834
2691,0.004727999912574887
2692,0.004825999960303307
2693,0.004626999842002988
2694,0.004768999991938472
2695,0.004920000210404396
2696,0.004776000045239925
2697,0.004972000140696764
2698,0.004887999966740608
2699,0.004846999887377024
2700,0.004772000014781952
2701,0.004853999940678477
2702,0.004975999938324094
2703,0.004846000112593174
2704,0.004712000023573637
2705,0.0048680000472813845
2706,0.004848000127822161
2707,0.004773000022396445
2708,0.005446000024676323
2709,0.00506999995559454
2710,0.004808999830856919
2711,0.004767999984323978
2712,0.005247000139206648
2713,0.0048940000124275684
2714,0.005738999927416444
2715,0.005304999882355332
2716,0.005437999963760376
2717,0.004778000060468912
2718,0.005093000130727887
2719,0.005071999970823526
2720,0.004699999932199717
2721,0.005678999936208129
2722,0.004981999984011054
2723,0.004879999905824661
2724,0.004807000048458576
2725,0.005001999903470278
2726,0.004566999850794673
2727,0.004864000016823411
2728,0.005016000010073185
2729,0.004754999885335565
2730,0.004955000011250377
2731,0.00481100007891655
2732,0.00509199989028275
2733,0.00520200002938509
2734,0.005690000019967556
2735,0.005383000010624528
2736,0.004945999942719936
2737,0.00484599987976253
2738,0.0055229999125003815
2739,0.005022999830543995
2740,0.005038999952375889
2741,0.005894000176340342
2742,0.005095000145956874
2743,0.004671999951824546
2744,0.004884999943897128
2745,0.005219999933615327
2746,0.00468800007365644
2747,0.005258999997749925
2748,0.004981999984011054
2749,0.0051559999119490385
2750,0.0048599999863654375
2751,0.0047420000191777945
2752,0.005051999818533659
2753,0.004746000049635768
2754,0.004893000004813075
2755,0.004624000051990151
2756,0.00546399992890656
2757,0.0051299999468028545
2758,0.005118000088259578
2759,0.004854000173509121
2760,0.005174000049009919
2761,0.005218000151216984
2762,0.005029000109061599
2763,0.004815999884158373
2764,0.004844999872148037
2765,0.00534399994648993
2766,0.004744999809190631
2767,0.0049779999535530806
2768,0.005129000172019005
2769,0.004743000026792288
2770,0.004963999846950173
2771,0.0050039999186992645
2772,0.005209999857470393
2773,0.004791999934241176
2774,0.005023999838158488
2775,0.004964999854564667
2776,0.004865000024437904
2777,0.004882000153884292
2778,0.00534999999217689
2779,0.004886999959126115
2780,0.004746999824419618
2781,0.004801000002771616
2782,0.004850999917834997
2783,0.00482300017029047
2784,0.004933000076562166
2785,0.004845000104978681
2786,0.004622000036761165
2787,0.004989000037312508
2788,0.0049130001571029425
2789,0.004906000103801489
2790,0.00470099993981421
2791,0.004858999978750944
2792,0.00507999979890883
2793,0.0049570000264793634
2794,0.004908000119030476
2795,0.005314000183716416
2796,0.005021000048145652
2797,0.004920999985188246
2798,0.004990000044927001
2799,0.004957999801263213
2800,0.004673999967053533
2801,0.004741000011563301
2802,0.0051750000566244125
2803,0.00495600001886487
2804,0.004828999983146787
2805,0.0050379999447613955
2806,0.004666000138968229
2807,0.0047870001289993525
2808,0.0049420001450926065
2809,0.005152999889105558
2810,0.004854999948292971
2811,0.00493400008417666
2812,0.005357000045478344
2813,0.004832000005990267
2814,0.0055160000920295715
2815,0.005162999965250492
2816,0.004992000060155988
2817,0.0048870001919567585
2818,0.004985000006854534
2819,0.005230000009760261
2820,0.004909000126644969
2821,0.00583299994468689
2822,0.006087000016123056
2823,0.004876000108197331
2824,0.004951999988406897
2825,0.005125000141561031
2826,0.004854999948292971
2827,0.005399999907240272
2828,0.005087000085040927
2829,0.0049329998437315226
2830,0.0049149999395012856
2831,0.005215999903157353
2832,0.004958000034093857
2833,0.004974000155925751
2834,0.005828999914228916
2835,0.00544500001706183
2836,0.004918999969959259
2837,0.005232000024989247
2838,0.0057490000035613775
2839,0.004838000051677227
2840,0.005852000089362264
2841,0.005132999969646335
2842,0.0049409999046474695
2843,0.004917999962344766
2844,0.005415000021457672
2845,0.00497199990786612
2846,0.005475000012665987
2847,0.005813000025227666
2848,0.0049310000613331795
2849,0.004865000024437904
2850,0.005064999917522073
2851,0.004973999923095107
2852,0.004982999991625547
2853,0.005695000058040023
2854,0.005242000101134181
2855,0.0049779999535530806
2856,0.004999000113457441
2857,0.005402999930083752
2858,0.004907999886199832
2859,0.005675999913364649
2860,0.005173000041395426
2861,0.0048859999515116215
2862,0.00482999999076128
2863,0.005078000016510487
2864,0.004806000040844083
2865,0.00468500005081296
2866,0.005239999853074551
2867,0.004821999929845333
2868,0.004804000025615096
2869,0.004858999978750944
2870,0.00545100006274879
2871,0.004830999998375773
2872,0.004840000066906214
2873,0.00546000013127923
2874,0.005216000135987997
2875,0.004860000219196081
2876,0.00495299999602139
2877,0.005137000000104308
2878,0.00481799989938736
2879,0.004920999985188246
2880,0.0049489999655634165
2881,0.005782000022009015
2882,0.004932000068947673
2883,0.005349000217393041
2884,0.004900000058114529
2885,0.005050000036135316
2886,0.006195999914780259
2887,0.005215999903157353
2888,0.004867000039666891
2889,0.00509499991312623
2890,0.005159000167623162
2891,0.004822000162675977
2892,0.005788000067695975
2893,0.0051009999588131905
2894,0.005017000017687678
2895,0.00497199990786612
2896,0.005614000139757991
2897,0.006404000101611018
2898,0.005942000076174736
2899,0.005330000072717667
2900,0.004794000182300806
2901,0.005077000008895993
2902,0.007116999942809343
2903,0.005241000093519688
2904,0.00725400005467236
2905,0.0061980001628398895
2906,0.005261000012978911
2907,0.005904999794438481
2908,0.011208000127226114
2909,0.05944199999794364
2910,0.011884000152349472
2911,0.007239999948069453
2912,0.009677000110968947
2913,0.009147000033408403
2914,0.006652000127360225
2915,0.006059999810531735
2916,0.005132999969646335
2917,0.005332000087946653
2918,0.005475000012665987
2919,0.005122000118717551
2920,0.005802999949082732
2921,0.005042999982833862
2922,0.004851000150665641
2923,0.005048000020906329
2924,0.005284000188112259
2925,0.004938000114634633
2926,0.0055229999125003815
2927,0.005302999867126346
2928,0.004982999991625547
2929,0.004935000091791153
2930,0.005182000109925866
2931,0.005110000027343631
2932,0.0054060001857578754
2933,0.005264999810606241
2934,0.005010999972000718
2935,0.0048970000352710485
2936,0.005738999927416444
2937,0.005639999872073531
2938,0.004925000015646219
2939,0.005661000031977892
2940,0.005307000130414963
2941,0.0050119999796152115
2942,0.004886999959126115
2943,0.005621999967843294
2944,0.005010999972000718
2945,0.0053530000150203705
2946,0.0076610001269727945
2947,0.011095999972894788
2948,0.00597400008700788
2949,0.005288999993354082
2950,0.005743999965488911
2951,0.005099999951198697
2952,0.004951000213623047
2953,0.005013999994844198
2954,0.005656000226736069
2955,0.004917999962344766
2956,0.0055519999004900455
2957,0.005644999910145998
2958,0.004921999992802739
2959,0.004982999991625547
2960,0.005229999776929617
2961,0.004782000090926886
2962,0.004982999991625547
2963,0.006037000101059675
2964,0.004998999880626798
2965,0.004870999837294221
2966,0.005044999998062849
2967,0.005103999981656671
2968,0.004841000074520707
2969,0.005733000114560127
2970,0.00507299997843802
2971,0.005061999894678593
2972,0.004864999791607261
2973,0.005419000051915646
2974,0.004810000071302056
2975,0.005467000184580684
2976,0.005203000036999583
2977,0.005156999919563532
2978,0.005129000172019005
2979,0.005155000137165189
2980,0.005160999950021505
2981,0.0050039999186992645
2982,0.0059720000717788935
2983,0.005462000146508217
2984,0.0053610000759363174
2985,0.01664900011382997
2986,0.01091800001449883
2987,0.006417999975383282
2988,0.00634699990041554
2989,0.005760000087320805
2990,0.00634699990041554
2991,0.006167000159621239
2992,0.0056779999285936356
2993,0.005126000149175525
2994,0.0059899999760091305
2995,0.005321000004187226
2996,0.005461999913677573
2997,0.006758000003173947
2998,0.004902000073343515
2999,0.005065999925136566
3000,0.005714999977499247
3001,0.0052269999869167805
3002,0.005948999896645546
3003,0.005286999978125095
3004,0.005089000100269914
3005,0.004866000032052398
3006,0.00534099992364645
3007,0.004904999863356352
3008,0.005087999859824777
3009,0.0057069999165833
3010,0.00534399994648993
3011,0.004985000006854534
3012,0.005096999928355217
3013,0.005149999866262078
3014,0.004900999832898378
3015,0.005705999908968806
3016,0.005791999865323305
3017,0.004977000178769231
3018,0.00494000012986362
3019,0.005299000069499016
3020,0.004983999999240041
3021,0.005504000000655651
3022,0.005154000129550695
3023,0.005093000130727887
3024,0.004856999963521957
3025,0.005385000025853515
3026,0.005330000072717667
3027,0.004993000067770481
3028,0.005921000149101019
3029,0.005073999986052513
3030,0.0049749999307096004
3031,0.0050650001503527164
3032,0.005111000034958124
3033,0.004863000009208918
3034,0.0055939999874681234
3035,0.005276999901980162
3036,0.005035999929532409
3037,0.0050119999796152115
3038,0.005229000002145767
3039,0.005000000121071935
3040,0.005555000156164169
3041,0.005562999984249473
3042,0.005101999966427684
3043,0.004961000056937337
3044,0.005338000133633614
3045,0.005428000120446086
3046,0.004875000100582838
3047,0.005090000107884407
3048,0.004857999971136451
3049,0.00520500005222857
3050,0.005041999975219369
3051,0.005642999894917011
3052,0.00496599986217916
3053,0.005044999998062849
3054,0.005150000099092722
3055,0.005158999934792519
3056,0.0050020001363009214
3057,0.005172000033780932
3058,0.005109999794512987
3059,0.004878000123426318
3060,0.0057409999426454306
3061,0.004881999921053648
3062,0.005087000085040927
3063,0.005068999947980046
3064,0.005385000025853515
3065,0.004932000068947673
3066,0.005502999993041158
3067,0.005507000023499131
3068,0.005149999866262078
3069,0.005123999901115894
3070,0.005326000042259693
3071,0.005030999891459942
3072,0.004895000020042062
3073,0.005319999996572733
3074,0.005179000087082386
3075,0.0049119999166578054
3076,0.0052090000826865435
3077,0.00546300015412271
3078,0.0052269999869167805
3079,0.006183000048622489
3080,0.005431000143289566
3081,0.0050929998978972435
3082,0.004879999905824661
3083,0.005582999903708696
3084,0.005008999956771731
3085,0.005530000198632479
3086,0.0054079999681562185
3087,0.0050200000405311584
3088,0.00508899986743927
3089,0.005245999898761511
3090,0.005020999815315008
3091,0.004904000088572502
3092,0.005881000077351928
3093,0.005329000065103173
3094,0.005053000058978796
3095,0.005483999848365784
3096,0.005310000153258443
3097,0.00494000012986362
3098,0.005171000026166439
3099,0.005039999959990382
3100,0.005150000099092722
3101,0.0049779999535530806
3102,0.005680999951437116
3103,0.004938999889418483
3104,0.005398999899625778
3105,0.005298999836668372
3106,0.005057999864220619
3107,0.005046000005677342
3108,0.005385000025853515
3109,0.00520599982701242
3110,0.00494999997317791
3111,0.005221999948844314
3112,0.005098999943584204
3113,0.00506600015796721
3114,0.0050669999327510595
3115,0.005546000087633729
3116,0.004954000003635883
3117,0.005153999896720052
3118,0.0049589998088777065
3119,0.005061000119894743
3120,0.005056000081822276
3121,0.005908000050112605
3122,0.0051479998510330915
3123,0.0050379999447613955
3124,0.0055229999125003815
3125,0.005237000063061714
3126,0.005164999980479479
3127,0.005311999935656786
3128,0.005491999909281731
3129,0.005164000205695629
3130,0.00518900016322732
3131,0.00521799991838634
3132,0.005114000057801604
3133,0.005156999919563532
3134,0.005432999925687909
3135,0.004991000052541494
3136,0.005123000126332045
3137,0.005450000055134296
3138,0.00521400012075901
3139,0.005143000045791268
3140,0.005316999973729253
3141,0.005093999905511737
3142,0.005015000002458692
3143,0.0053159999661147594
3144,0.00698600010946393
3145,0.005162999965250492
3146,0.005115000065416098
3147,0.005050000036135316
3148,0.0050409999676048756
3149,0.005121000111103058
3150,0.005180000094696879
3151,0.0050119999796152115
3152,0.005090999882668257
3153,0.005427999887615442
3154,0.004930000053718686
3155,0.00607500015757978
3156,0.005229000002145767
3157,0.005053999833762646
3158,0.005063999909907579
3159,0.005435999948531389
3160,0.004917999962344766
3161,0.004983999999240041
3162,0.005129000172019005
3163,0.0050409999676048756
3164,0.005126999923959374
3165,0.005251999944448471
3166,0.00533199985511601
3167,0.00509199989028275
3168,0.005797000136226416
3169,0.0054339999333024025
3170,0.005159999942407012
3171,0.005109000019729137
3172,0.005662999814376235
3173,0.0052010000217705965
3174,0.006047000177204609
3175,0.005237000063061714
3176,0.005280999932438135
3177,0.005063999909907579
3178,0.005508000031113625
3179,0.00494600017555058
3180,0.005227999994531274
3181,0.005143999820575118
3182,0.005123999901115894
3183,0.00509199989028275
3184,0.005103999981656671
3185,0.005305999889969826
3186,0.004981999984011054
3187,0.005207000067457557
3188,0.00496299983933568
3189,0.0051830001175403595
3190,0.005043999990448356
3191,0.00597199983894825
3192,0.004978999961167574
3193,0.0051639999728649855
3194,0.005830000154674053
3195,0.005421999841928482
3196,0.005139000015333295
3197,0.005784000037238002
3198,0.005101999966427684
3199,0.00547600002028048
3200,0.005440999986603856
3201,0.005363000091165304
3202,0.005114000057801604
3203,0.005436000181362033
3204,0.005242000101134181
3205,0.0055740000680089
3206,0.006139999954029918
3207,0.005371999926865101
3208,0.0052189999260008335
3209,0.00521400012075901
3210,0.005275000119581819
3211,0.005221000174060464
3212,0.005925999954342842
3213,0.005231000017374754
3214,0.005096000153571367
3215,0.005275000119581819
3216,0.005270000081509352
3217,0.005087000085040927
3218,0.005789999850094318
3219,0.005574999842792749
3220,0.005128999939188361
3221,0.00521100009791553
3222,0.0056680000852793455
3223,0.005161999957635999
3224,0.005637000082060695
3225,0.005316999973729253
3226,0.0052900000009685755
3227,0.005135999992489815
3228,0.0054599998984485865
3229,0.0051380000077188015
3230,0.006003000074997544
3231,0.005396000109612942
3232,0.0051750000566244125
3233,0.005149000091478229
3234,0.005512000061571598
3235,0.005019000032916665
3236,0.0055599999614059925
3237,0.005379999987781048
3238,0.007169999880716205
3239,0.012679999927058816
3240,0.012137999990954995
3241,0.008563000010326505
3242,0.0057860000524669886
3243,0.009350999956950545
3244,0.007008000044152141
3245,0.005698000080883503
3246,0.005680000176653266
3247,0.005229000002145767
3248,0.005874000024050474
3249,0.005258999997749925
3250,0.006432000081986189
3251,0.005507000023499131
3252,0.005234000040218234
3253,0.0053820000030100346
3254,0.0055610002018511295
3255,0.005536000011488795
3256,0.006779999937862158
3257,0.006528999889269471
3258,0.0050940001383423805
3259,0.00558699993416667
3260,0.0053400001488626
3261,0.005182000109925866
3262,0.005532999988645315
3263,0.0054079999681562185
3264,0.0052830001804977655
3265,0.005265000043436885
3266,0.005363000091165304
3267,0.005026999861001968
3268,0.005665999837219715
3269,0.005512000061571598
3270,0.005257999990135431
3271,0.0054339999333024025
3272,0.005498999962583184
3273,0.005256999982520938
3274,0.005234000040218234
3275,0.005644000135362148
3276,0.005177000071853399
3277,0.005225999979302287
3278,0.0056570000015199184
3279,0.005149000091478229
3280,0.005877000046893954
3281,0.005474999779835343
3282,0.005249999929219484
3283,0.005143000045791268
3284,0.00533400010317564
3285,0.00532200001180172
3286,0.0050830000545829535
3287,0.00534099992364645
3288,0.0052449998911470175
3289,0.0052529999520629644
3290,0.005347000202164054
3291,0.005398999899625778
3292,0.005260000005364418
3293,0.0052380000706762075
3294,0.005013999994844198
3295,0.005257999990135431
3296,0.005101999966427684
3297,0.005654999986290932
3298,0.005061000119894743
3299,0.0055420000571757555
3300,0.00546099990606308
3301,0.005165999988093972
3302,0.005162999965250492
3303,0.005355000030249357
3304,0.005140999797731638
3305,0.005064999917522073
3306,0.0053969998843967915
3307,0.005333000095561147
3308,0.00519900000654161
3309,0.005307000130414963
3310,0.00546000013127923
3311,0.0052460001315921545
3312,0.006083999993279576
3313,0.005798999918624759
3314,0.0052529999520629644
3315,0.005411999998614192
3316,0.005484000081196427
3317,0.00521499989554286
3318,0.005633999826386571
3319,0.0055489998776465654
3320,0.005364999873563647
3321,0.005437999963760376
3322,0.005471999989822507
3323,0.005402000155299902
3324,0.006045000161975622
3325,0.005354000022634864
3326,0.005247000139206648
3327,0.005324000027030706
3328,0.0053640000987797976
3329,0.005047000013291836
3330,0.005563999991863966
3331,0.005438999971374869
3332,0.005244000116363168
3333,0.00519599998369813
3334,0.0056959998328238726
3335,0.005144000053405762
3336,0.0054870001040399075
3337,0.0055069997906684875
3338,0.005368999904021621
3339,0.005213999887928367
3340,0.005484999855980277
3341,0.005283999955281615
3342,0.0057039998937398195
3343,0.005618999944999814
3344,0.005350999999791384
3345,0.0053189999889582396
3346,0.00558399991132319
3347,0.005379999987781048
3348,0.006307999836280942
3349,0.0060159999411553144
3350,0.005561999976634979
3351,0.005170000018551946
3352,0.005711000179871917
3353,0.005156999919563532
3354,0.005177000071853399
3355,0.005588000174611807
3356,0.0055790001060813665
3357,0.005197999998927116
3358,0.005744999973103404
3359,0.005311000160872936
3360,0.00534399994648993
3361,0.005521000130102038
3362,0.006328999996185303
3363,0.005304000107571483
3364,0.005707000149413943
3365,0.0070050000213086605
3366,0.006095999851822853
3367,0.0053270000498741865
3368,0.005132999969646335
3369,0.005306000122800469
3370,0.0056229999754577875
3371,0.005265000043436885
3372,0.0052380000706762075
3373,0.0058009999338537455
3374,0.005304999882355332
3375,0.0052239999640733
3376,0.005973000079393387
3377,0.005868000211194158
3378,0.006741999881342053
3379,0.013981000054627657
3380,0.009759000036865473
3381,0.007217000005766749
3382,0.0070749998558312654
3383,0.005437000188976526
3384,0.005506000015884638
3385,0.00597499986179173
3386,0.00520200002938509
3387,0.0073540001176297665
3388,0.005679999943822622
3389,0.005233000032603741
3390,0.00585799990221858
3391,0.005594999995082617
3392,0.005665000062435865
3393,0.006968999980017543
3394,0.00544500001706183
3395,0.005539999809116125
3396,0.005546999862417579
3397,0.005258999997749925
3398,0.005889000138267875
3399,0.006258999928832054
3400,0.00533700012601912
3401,0.005293000023812056
3402,0.00584200001321733
3403,0.005245000123977661
3404,0.006060000043362379
3405,0.005411999998614192
3406,0.005873000016435981
3407,0.005296000046655536
3408,0.00570600014179945
3409,0.005299000069499016
3410,0.00608500000089407
3411,0.005871000001206994
3412,0.00533400010317564
3413,0.00572899985127151
3414,0.005872000008821487
3415,0.005324000027030706
3416,0.006135999923571944
3417,0.005868999985978007
3418,0.005361999850720167
3419,0.0057220000308007
3420,0.005707999924197793
3421,0.005256999982520938
3422,0.00623900000937283
3423,0.005630999803543091
3424,0.005404999945312738
3425,0.005370000144466758
3426,0.005774000193923712
3427,0.005352000007405877
3428,0.006182000041007996
3429,0.005427999887615442
3430,0.00534099992364645
3431,0.005483999848365784
3432,0.005691999802365899
3433,0.005620999960228801
3434,0.006224999902769923
3435,0.0059980000369250774
3436,0.005467999959364533
3437,0.005763000110164285
3438,0.005303000099956989
3439,0.006284000119194388
3440,0.005755000049248338
3441,0.005366000114008784
3442,0.005332000087946653
3443,0.005651999963447452
3444,0.005157999927178025
3445,0.005969000048935413
3446,0.006274999817833304
3447,0.005359000060707331
3448,0.005415000021457672
3449,0.005799999926239252
3450,0.005330000072717667
3451,0.005746999988332391
3452,0.006361000007018447
3453,0.005713999969884753
3454,0.005365000106394291
3455,0.005929999984800816
3456,0.0053270000498741865
3457,0.006437000120058656
3458,0.005467999959364533
3459,0.0054160000290721655
3460,0.005611000116914511
3461,0.005570000037550926
3462,0.005402999930083752
3463,0.0064860000275075436
3464,0.005752000026404858
3465,0.005383000010624528
3466,0.005566000007092953
3467,0.005620999960228801
3468,0.005275999894365668
3469,0.005830999929457903
3470,0.005634000059217215
3471,0.005350999999791384
3472,0.00572899985127151
3473,0.0054690001998096704
3474,0.005230000009760261
3475,0.005432999925687909
3476,0.0051299999468028545
3477,0.005646999925374985
3478,0.005417000036686659
3479,0.005876999814063311
3480,0.005358000053092837
3481,0.005914000095799565
3482,0.005493000149726868
3483,0.005562999984249473
3484,0.005515999859198928
3485,0.0059189999010413885
3486,0.0068969998974353075
3487,0.022643000120297074
3488,0.014133000047877431
3489,0.01013999991118908
3490,0.006364000029861927
3491,0.005871000001206994
3492,0.005369000136852264
3493,0.006221000105142593
