n,T(n)
14473,0.0039450000040233135
14474,0.004029999952763319
14475,0.00408299989067018
14476,0.004320999840274453
14477,0.004020999884232879
14478,0.004548999946564436
14479,0.004446999868378043
14480,0.004087999928742647
14481,0.004069000016897917
14482,0.0038620000705122948
14483,0.004212999949231744
14484,0.0039319999050349
14485,0.003960000118240714
14486,0.0038920000661164522
14487,0.004249999998137355
14488,0.004126999992877245
14489,0.003984000068157911
14490,0.0040339999832212925
14491,0.004188999999314547
14492,0.004129000008106232
14493,0.003912999993190169
14494,0.003966999938711524
14495,0.004031999967992306
14496,0.004147999919950962
14497,0.0040259999223053455
14498,0.003879000199958682
14499,0.004135000053793192
14500,0.004362999927252531
14501,0.004072000039741397
14502,0.004335000179708004
14503,0.005347999976947904
14504,0.004234000109136105
14505,0.004231999861076474
14506,0.0039049999322742224
14507,0.004291999852284789
14508,0.003985999850556254
14509,0.004017000086605549
14510,0.0047240001149475574
14511,0.004218999994918704
14512,0.004184999968856573
14513,0.0038819999899715185
14514,0.004007000010460615
14515,0.004131000023335218
14516,0.0040080000180751085
14517,0.004162000026553869
14518,0.004584999987855554
14519,0.004164000041782856
14520,0.003952000057324767
14521,0.004006000002846122
14522,0.003929999889805913
14523,0.004170000087469816
14524,0.0041680000722408295
14525,0.004047000082209706
14526,0.003935999935492873
14527,0.004189999774098396
14528,0.00456800009123981
14529,0.004019000101834536
14530,0.0039450000040233135
14531,0.004064999986439943
14532,0.004215999972075224
14533,0.0038709999062120914
14534,0.00469199987128377
14535,0.004566999850794673
14536,0.004044999834150076
14537,0.004170999862253666
14538,0.004031999967992306
14539,0.004099000012502074
14540,0.004091999959200621
14541,0.003983999835327268
14542,0.004550999961793423
14543,0.004550999961793423
14544,0.0041489999275654554
14545,0.0039049999322742224
14546,0.003999999957159162
14547,0.004172000102698803
14548,0.004125999985262752
14549,0.003997999941930175
14550,0.004809000063687563
14551,0.004207999911159277
14552,0.0040969999972730875
14553,0.004090999951586127
14554,0.004029999952763319
14555,0.0046940001193434
14556,0.003954999847337604
14557,0.004094999982044101
14558,0.004871000070124865
14559,0.0046079999301582575
14560,0.004605000140145421
14561,0.003974999999627471
14562,0.004173000110313296
14563,0.004321000073105097
14564,0.0040270001627504826
14565,0.0039450000040233135
14566,0.004128000000491738
14567,0.003852999769151211
14568,0.004174999892711639
14569,0.003963000141084194
14570,0.004078000085428357
14571,0.004350999835878611
14572,0.004024999914690852
14573,0.003972999984398484
14574,0.00458099995739758
14575,0.004083999898284674
14576,0.004001999972388148
14577,0.004111000103875995
14578,0.003995000151917338
14579,0.004673999967053533
14580,0.003848999971523881
14581,0.004269999917596579
14582,0.004738999996334314
14583,0.003939999965950847
14584,0.004058999940752983
14585,0.004012999823316932
14586,0.004143999889492989
14587,0.004220000002533197
14588,0.003981000045314431
14589,0.00395699986256659
14590,0.003992999903857708
14591,0.004006000002846122
14592,0.004037000006064773
14593,0.0038840000052005053
14594,0.004001999972388148
14595,0.004407999804243445
14596,0.004213999956846237
14597,0.004007000010460615
14598,0.004906999878585339
14599,0.004717999836429954
14600,0.00407000002451241
14601,0.003997999941930175
14602,0.004144000122323632
14603,0.004395999945700169
14604,0.0038850000128149986
14605,0.0041340000461786985
14606,0.004762999946251512
14607,0.003803999861702323
14608,0.004347000038251281
14609,0.0038900000508874655
14610,0.004132000030949712
14611,0.004216999979689717
14612,0.00392200006172061
14613,0.0039629999082535505
14614,0.00395399983972311
14615,0.003923000069335103
14616,0.004004999995231628
14617,0.004017000086605549
14618,0.003935999935492873
14619,0.004268999909982085
14620,0.004011000040918589
14621,0.003842000151053071
14622,0.004022000124678016
14623,0.0039339999202638865
14624,0.004020999884232879
14625,0.004210999934002757
14626,0.003946000011637807
14627,0.0043860001023858786
14628,0.004144000122323632
14629,0.003960000118240714
14630,0.004704000195488334
14631,0.004172999877482653
14632,0.003997999941930175
14633,0.00407300004735589
14634,0.004089999943971634
14635,0.0045270000118762255
14636,0.0041420001070946455
14637,0.004114000126719475
14638,0.004786000121384859
14639,0.004025000147521496
14640,0.0039030001498758793
14641,0.004141000099480152
14642,0.003880999982357025
14643,0.0042149999644607306
14644,0.004089999943971634
14645,0.0038960000965744257
14646,0.0039889998733997345
14647,0.004787999903783202
14648,0.004074000054970384
14649,0.003910999977961183
14650,0.004121999954804778
14651,0.00432299985550344
14652,0.0040420000441372395
14653,0.004014000063762069
14654,0.004652000032365322
14655,0.004206000128760934
14656,0.004139000084251165
14657,0.003918000031262636
14658,0.004071999806910753
14659,0.004056999925523996
14660,0.004223999800160527
14661,0.004140000091865659
14662,0.0041160001419484615
14663,0.004039000021293759
14664,0.003891000058501959
14665,0.004062999971210957
14666,0.00405799993313849
14667,0.004045999841764569
14668,0.004184999968856573
14669,0.003962000133469701
14670,0.00393400015309453
14671,0.00406700000166893
14672,0.004068000009283423
14673,0.0040160000789910555
14674,0.003949000034481287
14675,0.004116999916732311
14676,0.004087999928742647
14677,0.003835999872535467
14678,0.003999999957159162
14679,0.0040599999483674765
14680,0.00406099995598197
14681,0.004799999995157123
14682,0.00430000014603138
14683,0.0041600000113248825
14684,0.004136999836191535
14685,0.003997999941930175
14686,0.003998999949544668
14687,0.004896000027656555
14688,0.00407600007019937
14689,0.004136000061407685
14690,0.004086999921128154
14691,0.004069000016897917
14692,0.0042489999905228615
14693,0.004016999853774905
14694,0.003991000121459365
14695,0.004715000046417117
14696,0.00430000014603138
14697,0.004024999914690852
14698,0.004163000034168363
14699,0.004166000057011843
14700,0.004045999841764569
14701,0.003989999881014228
14702,0.003920000046491623
14703,0.004028000170364976
14704,0.0039709999691694975
14705,0.003985000075772405
14706,0.004010000033304095
14707,0.004265999887138605
14708,0.0042779999785125256
14709,0.003999999957159162
14710,0.0039029999170452356
14711,0.004133000038564205
14712,0.004083000123500824
14713,0.003996000159531832
14714,0.0039049999322742224
14715,0.004102000035345554
14716,0.004298000130802393
14717,0.0039610001258552074
14718,0.003985000075772405
14719,0.0038880000356584787
14720,0.004135000053793192
14721,0.003874999936670065
14722,0.004018000094220042
14723,0.004178999923169613
14724,0.004410000052303076
14725,0.004232000093907118
14726,0.004107000073418021
14727,0.004736000206321478
14728,0.004268999909982085
14729,0.004108000081032515
14730,0.0039339999202638865
14731,0.004139000084251165
14732,0.004585999995470047
14733,0.004044999834150076
14734,0.00406399997882545
14735,0.004783999873325229
14736,0.004311999771744013
14737,0.004050999879837036
14738,0.004237999906763434
14739,0.0040779998525977135
14740,0.004213999956846237
14741,0.003918000031262636
14742,0.003967999946326017
14743,0.005186999915167689
14744,0.004365999950096011
14745,0.004165000049397349
14746,0.004095999989658594
14747,0.004206999903544784
14748,0.004184999968856573
14749,0.00405799993313849
14750,0.004220000002533197
14751,0.004660999868065119
14752,0.004162000026553869
14753,0.003946000011637807
14754,0.004141999874264002
14755,0.004260999849066138
14756,0.004204999888315797
14757,0.004043000051751733
14758,0.0039980001747608185
14759,0.004039000021293759
14760,0.0042860000394284725
14761,0.00406000018119812
14762,0.004165000049397349
14763,0.004226000048220158
14764,0.0042039998807013035
14765,0.00406700000166893
14766,0.004411999834701419
14767,0.004387000110000372
14768,0.004117999924346805
14769,0.004043000051751733
14770,0.004206999903544784
14771,0.004154999973252416
14772,0.004040000028908253
14773,0.003963000141084194
14774,0.00392500008456409
14775,0.0040969999972730875
14776,0.00393499992787838
14777,0.004479999886825681
14778,0.004314000019803643
14779,0.004324000095948577
14780,0.004102000035345554
14781,0.00393499992787838
14782,0.003954999847337604
14783,0.004128000000491738
14784,0.003845999948680401
14785,0.0041050000581890345
14786,0.004115999909117818
14787,0.004330999916419387
14788,0.004281000001356006
14789,0.0040599999483674765
14790,0.004200999857857823
14791,0.004935999866575003
14792,0.004175999900326133
14793,0.004241000162437558
14794,0.004069000016897917
14795,0.004595000064000487
14796,0.004133000038564205
14797,0.004121999954804778
14798,0.004844999872148037
14799,0.004030000185593963
14800,0.0040240001399070024
14801,0.0040259999223053455
14802,0.004065999994054437
14803,0.004374000011011958
14804,0.00420899991877377
14805,0.003993999911472201
14806,0.003946000011637807
14807,0.004028999945148826
14808,0.0044009999837726355
14809,0.0041500001680105925
14810,0.00405799993313849
14811,0.0043200000654906034
14812,0.004124999977648258
14813,0.004155999980866909
14814,0.004605999914929271
14815,0.004117000149562955
14816,0.004085000138729811
14817,0.003993000136688352
14818,0.004032999975606799
14819,0.004426999948918819
14820,0.004129999782890081
14821,0.0040339999832212925
14822,0.004065999994054437
14823,0.004249999998137355
14824,0.0041970000602304935
14825,0.004255000036209822
14826,0.0041420001070946455
14827,0.004502000054344535
14828,0.004124999977648258
14829,0.004018000094220042
14830,0.0046610001008957624
14831,0.004769999999552965
14832,0.004035999998450279
14833,0.004270999925211072
14834,0.003987000091001391
14835,0.004533000057563186
14836,0.003989999881014228
14837,0.00393799995072186
14838,0.004184999968856573
14839,0.004140000091865659
14840,0.004284000024199486
14841,0.004000000189989805
14842,0.004078000085428357
14843,0.004308999981731176
14844,0.00392200006172061
14845,0.003924000076949596
14846,0.00418399996124208
14847,0.003941999981179833
14848,0.004137000069022179
14849,0.004044000059366226
14850,0.004153000190854073
14851,0.004290000069886446
14852,0.003964999923482537
14853,0.004262000089511275
14854,0.0046940001193434
14855,0.00393100013025105
14856,0.004055000143125653
14857,0.004145000129938126
14858,0.004137000069022179
14859,0.0044910002034157515
14860,0.004049000097438693
14861,0.003968999953940511
14862,0.004755000118166208
14863,0.00417100009508431
14864,0.004043000051751733
14865,0.004132000030949712
14866,0.004217999987304211
14867,0.00419000000692904
14868,0.003955000080168247
14869,0.003905000165104866
14870,0.004112000111490488
14871,0.003966000163927674
14872,0.004537000088021159
14873,0.004133000038564205
14874,0.00406700000166893
14875,0.004645999986678362
14876,0.003988000098615885
14877,0.0040599999483674765
14878,0.0042489999905228615
14879,0.004172000102698803
14880,0.004256000043824315
14881,0.004106000065803528
14882,0.004213999956846237
14883,0.00442300015129149
14884,0.0040530001278966665
14885,0.004065999994054437
14886,0.0040969999972730875
14887,0.004488999955356121
14888,0.004151000175625086
14889,0.004075000062584877
14890,0.004238999914377928
14891,0.004241999937221408
14892,0.004111999878659844
14893,0.004026999929919839
14894,0.004746000049635768
14895,0.003939999965950847
14896,0.004118999931961298
14897,0.00406099995598197
14898,0.004052999895066023
14899,0.004332999931648374
14900,0.004040000028908253
14901,0.004099000012502074
14902,0.0043120000045746565
14903,0.0040790000930428505
14904,0.004139000084251165
14905,0.00405400013551116
14906,0.00407000002451241
14907,0.004215999972075224
14908,0.003952999832108617
14909,0.003942999988794327
14910,0.004416999872773886
14911,0.004065999994054437
14912,0.004046000074595213
14913,0.004109000088647008
14914,0.0041149999015033245
14915,0.004225999815389514
14916,0.0039629999082535505
14917,0.003991999896243215
14918,0.004298000130802393
14919,0.00420200009830296
14920,0.004153000190854073
14921,0.004247999982908368
14922,0.004524999996647239
14923,0.004539999878033996
14924,0.004041000036522746
14925,0.004123999970033765
14926,0.005015000002458692
14927,0.00419900007545948
14928,0.004061999963596463
14929,0.003869999898597598
14930,0.004103000042960048
14931,0.004535000072792172
14932,0.004049999872222543
14933,0.004300999920815229
14934,0.004915000172331929
14935,0.004623000044375658
14936,0.004184999968856573
14937,0.004181999946013093
14938,0.004479999886825681
14939,0.003984000068157911
14940,0.0039790000300854445
14941,0.004307999974116683
14942,0.004407999804243445
14943,0.004272999940440059
14944,0.004118999931961298
14945,0.004121000180020928
14946,0.004228000063449144
14947,0.004040000028908253
14948,0.003958000103011727
14949,0.004130000015720725
14950,0.00395399983972311
14951,0.00406099995598197
14952,0.004081999883055687
14953,0.004095999989658594
14954,0.004465000005438924
14955,0.004207999911159277
14956,0.004204999888315797
14957,0.004123999970033765
14958,0.004102000035345554
14959,0.004154999973252416
14960,0.0040710000321269035
14961,0.004154999973252416
14962,0.0042669998947530985
14963,0.0041859999764710665
14964,0.003999000182375312
14965,0.0040969999972730875
14966,0.004144999897107482
14967,0.004301000153645873
14968,0.004111000103875995
14969,0.004068000009283423
14970,0.004304999951273203
14971,0.004010000033304095
14972,0.0041859999764710665
14973,0.003984999842941761
14974,0.0040969999972730875
14975,0.0042119999416172504
14976,0.004152000183239579
14977,0.004074000054970384
14978,0.004249999998137355
14979,0.00417700014077127
14980,0.0039820000529289246
14981,0.004505000077188015
14982,0.004390999907627702
14983,0.004230000078678131
14984,0.004117999924346805
14985,0.004043000051751733
14986,0.004300999920815229
14987,0.00395699986256659
14988,0.004061999963596463
14989,0.004226999823004007
14990,0.004327999893575907
14991,0.0040969999972730875
14992,0.004029000177979469
14993,0.0040969999972730875
14994,0.004144999897107482
14995,0.004012999823316932
14996,0.003932000137865543
14997,0.004046000074595213
14998,0.004037000006064773
14999,0.004469000035896897
15000,0.0040790000930428505
15001,0.004010000033304095
15002,0.0044009999837726355
15003,0.0041050000581890345
15004,0.003980000037699938
15005,0.00394099997356534
15006,0.004252000013366342
15007,0.003978000022470951
15008,0.004317000042647123
15009,0.003962000133469701
15010,0.004675999982282519
15011,0.004529000027105212
15012,0.004398999968543649
15013,0.00494399992749095
15014,0.004222000017762184
15015,0.00430999998934567
15016,0.004101000027731061
15017,0.004301000153645873
15018,0.004576999926939607
15019,0.0040080000180751085
15020,0.004091999959200621
15021,0.004899000050500035
15022,0.004295000107958913
15023,0.0043490000534802675
15024,0.003967000171542168
15025,0.004411000059917569
15026,0.0042600000742822886
15027,0.004100000020116568
15028,0.004693000111728907
15029,0.004685999825596809
15030,0.004253000020980835
15031,0.004084000131115317
15032,0.004151000175625086
15033,0.00469499989412725
15034,0.004178999923169613
15035,0.004220000002533197
15036,0.004890999989584088
15037,0.004165000049397349
15038,0.004313999786973
15039,0.004023999907076359
15040,0.004302999936044216
15041,0.004373000003397465
15042,0.004103000042960048
15043,0.004115999909117818
15044,0.004767999984323978
15045,0.004113000119104981
15046,0.0041600000113248825
15047,0.004147999919950962
15048,0.004136000061407685
15049,0.004298999905586243
15050,0.003941999981179833
15051,0.004184000194072723
15052,0.0040889999363571405
15053,0.004970000125467777
15054,0.0041600000113248825
15055,0.004099000012502074
15056,0.0043929999228566885
15057,0.004246999975293875
15058,0.004431999986991286
15059,0.004279999993741512
15060,0.0046530000399798155
15061,0.004211000166833401
15062,0.004482000134885311
15063,0.004078999860212207
15064,0.004459999967366457
15065,0.0040870001539587975
15066,0.0040240001399070024
15067,0.0050910001154989
15068,0.0042570000514388084
15069,0.004301000153645873
15070,0.004025000147521496
15071,0.004265999887138605
15072,0.00443999981507659
15073,0.004125999985262752
15074,0.004296999890357256
15075,0.004924000008031726
15076,0.004996999865397811
15077,0.004579999949783087
15078,0.004083000123500824
15079,0.004496000008657575
15080,0.004338999977335334
15081,0.004275999963283539
15082,0.005056000081822276
15083,0.004270999925211072
15084,0.004243999952450395
15085,0.004110000096261501
15086,0.004192000022158027
15087,0.004396999953314662
15088,0.0040149998385459185
15089,0.003986999858170748
15090,0.004056999925523996
15091,0.004074000054970384
15092,0.004153000190854073
15093,0.004119999939575791
15094,0.004121999954804778
15095,0.004521000199019909
15096,0.004049000097438693
15097,0.004075000062584877
15098,0.0042779999785125256
15099,0.004508000100031495
15100,0.004192000022158027
15101,0.00420599989593029
15102,0.0042329998686909676
15103,0.004621000029146671
15104,0.004255000036209822
15105,0.004681999795138836
15106,0.004707000218331814
15107,0.004437000025063753
15108,0.004152999958023429
15109,0.00407600007019937
15110,0.004510000115260482
15111,0.004118000157177448
15112,0.004387000110000372
15113,0.004945000167936087
15114,0.004297999897971749
15115,0.004230999853461981
15116,0.004014000063762069
15117,0.004200000083073974
15118,0.004302999936044216
15119,0.004132000030949712
15120,0.004490999970585108
15121,0.005230000009760261
15122,0.0042299998458474874
15123,0.004278999986127019
15124,0.00408599991351366
15125,0.004546999931335449
15126,0.004282000008970499
15127,0.004020999884232879
15128,0.004847999894991517
15129,0.004757000133395195
15130,0.00456500006839633
15131,0.0039790000300854445
15132,0.0044369997922331095
15133,0.00420899991877377
15134,0.00407300004735589
15135,0.004086999921128154
15136,0.0043650001753121614
15137,0.004074000054970384
15138,0.004204999888315797
15139,0.004045999841764569
15140,0.0042749999556690454
15141,0.004636000143364072
15142,0.004145000129938126
15143,0.0044830001424998045
15144,0.004792999941855669
15145,0.004299000138416886
15146,0.00430699996650219
15147,0.004224000032991171
15148,0.004416000097990036
15149,0.004144000122323632
15150,0.003995000151917338
15151,0.004130000015720725
15152,0.004133000038564205
15153,0.004118999931961298
15154,0.004302999936044216
15155,0.004582999972626567
15156,0.00431600003503263
15157,0.004440999822691083
15158,0.004058999940752983
15159,0.004767999984323978
15160,0.004425999941304326
15161,0.004263999871909618
15162,0.004176999907940626
15163,0.004178999923169613
15164,0.004589000018313527
15165,0.004234999883919954
15166,0.0041340000461786985
15167,0.004769999999552965
15168,0.0042779999785125256
15169,0.004262000089511275
15170,0.004121000180020928
15171,0.004332999931648374
15172,0.004480999894440174
15173,0.004155999980866909
15174,0.004692999878898263
15175,0.004364999942481518
15176,0.004241999937221408
15177,0.004072000039741397
15178,0.004227000055834651
15179,0.004264000104740262
15180,0.004465000005438924
15181,0.004049999872222543
15182,0.004871000070124865
15183,0.004293999867513776
15184,0.004326999885961413
15185,0.004107000073418021
15186,0.004038000013679266
15187,0.0045559999998658895
15188,0.004112000111490488
15189,0.004216999979689717
15190,0.004380000056698918
15191,0.004221000010147691
15192,0.004302999936044216
15193,0.004120000172406435
15194,0.004178999923169613
15195,0.004537000088021159
15196,0.004055000143125653
15197,0.005105999996885657
15198,0.004481000127270818
15199,0.004129000008106232
15200,0.0044109998270869255
15201,0.004215999972075224
15202,0.004343000007793307
15203,0.0042039998807013035
15204,0.00405499991029501
15205,0.004912999924272299
15206,0.00458000018261373
15207,0.004304999951273203
15208,0.004197999835014343
15209,0.004153999965637922
15210,0.004506999859586358
15211,0.00406700000166893
15212,0.004125999985262752
15213,0.004443000070750713
15214,0.004564999835565686
15215,0.004320999840274453
15216,0.004081999883055687
15217,0.0042489999905228615
15218,0.004181999946013093
15219,0.004198999842628837
15220,0.004474999848753214
15221,0.004686000058427453
15222,0.004201000090688467
15223,0.004384000087156892
15224,0.004139000084251165
15225,0.0043289999011904
15226,0.004252000013366342
15227,0.004157999996095896
15228,0.004273999948054552
15229,0.0042779999785125256
15230,0.004188999999314547
15231,0.004233000101521611
15232,0.004267999902367592
15233,0.004317999817430973
15234,0.004210999934002757
15235,0.0040530001278966665
15236,0.004466999787837267
15237,0.004370999988168478
15238,0.004342000000178814
15239,0.004100000020116568
15240,0.004244000185281038
15241,0.004415000090375543
15242,0.004140000091865659
15243,0.0041039998177438974
15244,0.004856999963521957
15245,0.004102000035345554
15246,0.004317000042647123
15247,0.004217999987304211
15248,0.004247999982908368
15249,0.004505999851971865
15250,0.004115999909117818
15251,0.004046999849379063
15252,0.004272999940440059
15253,0.004023999907076359
15254,0.0042039998807013035
15255,0.004273999948054552
15256,0.004330000141635537
15257,0.004486999940127134
15258,0.00432299985550344
15259,0.004178999923169613
15260,0.005023999838158488
15261,0.004348000045865774
15262,0.004381000064313412
15263,0.0041149999015033245
15264,0.004610999953001738
15265,0.004194999812170863
15266,0.004490999970585108
15267,0.005026999861001968
15268,0.004154000198468566
15269,0.004159999778494239
15270,0.004276999970898032
15271,0.004131000023335218
15272,0.004355000099167228
15273,0.004083000123500824
15274,0.0041940000373870134
15275,0.0041859999764710665
15276,0.004273999948054552
15277,0.004144000122323632
15278,0.004254000028595328
15279,0.004327999893575907
15280,0.004485999932512641
15281,0.004150999942794442
15282,0.0049329998437315226
15283,0.004735999973490834
15284,0.004281000001356006
15285,0.004124999977648258
15286,0.004410000052303076
15287,0.004415000090375543
15288,0.004258000059053302
15289,0.00431999983265996
15290,0.0052739998791366816
15291,0.005237000063061714
15292,0.004390000132843852
15293,0.004116999916732311
15294,0.00445499992929399
15295,0.0041699998546391726
15296,0.004204999888315797
15297,0.004723999882116914
15298,0.0046270000748336315
15299,0.004251000005751848
15300,0.004252000013366342
15301,0.004040000028908253
15302,0.00470399996265769
15303,0.004136000061407685
15304,0.004237999906763434
15305,0.005113000050187111
15306,0.004543999908491969
15307,0.004503000061959028
15308,0.004216999979689717
15309,0.004397999960929155
15310,0.004382000071927905
15311,0.0042310000862926245
15312,0.0050230000633746386
15313,0.004152000183239579
15314,0.0043200000654906034
15315,0.004226999823004007
15316,0.004239999921992421
15317,0.004913999931886792
15318,0.004234999883919954
15319,0.004197999835014343
15320,0.004267999902367592
15321,0.004173000110313296
15322,0.004407000029459596
15323,0.0043020001612603664
15324,0.004239999921992421
15325,0.004778000060468912
15326,0.004184999968856573
15327,0.0048599999863654375
15328,0.00443299999460578
15329,0.004224999807775021
15330,0.004129000008106232
15331,0.004208000143989921
15332,0.004321000073105097
15333,0.00419300002977252
15334,0.0042570000514388084
15335,0.004217999987304211
15336,0.004074000054970384
15337,0.004350000061094761
15338,0.0041970000602304935
15339,0.004179999930784106
15340,0.0045369998551905155
15341,0.0040799998678267
15342,0.0043039999436587095
15343,0.005173000041395426
15344,0.004238999914377928
15345,0.004192000022158027
15346,0.00432500010356307
15347,0.004301000153645873
15348,0.004493999993428588
15349,0.004131000023335218
15350,0.004194999812170863
15351,0.004625000059604645
15352,0.00433199992403388
15353,0.004146000137552619
15354,0.0042489999905228615
15355,0.004192000022158027
15356,0.004404000006616116
15357,0.004030999960377812
15358,0.0041809999383986
15359,0.004342000000178814
15360,0.004413000075146556
15361,0.004056000150740147
15362,0.004288000054657459
15363,0.004359000129625201
15364,0.004128000000491738
15365,0.004093999974429607
15366,0.0040889999363571405
15367,0.004133000038564205
15368,0.004392000148072839
15369,0.004218999994918704
15370,0.004035999998450279
15371,0.004567000083625317
15372,0.0041600000113248825
15373,0.004104000050574541
15374,0.004675999982282519
15375,0.004315000027418137
15376,0.004502000054344535
15377,0.0044299999717622995
15378,0.004293999867513776
15379,0.004426999948918819
15380,0.004026999929919839
15381,0.004424000158905983
15382,0.004761999938637018
15383,0.004155999980866909
15384,0.004605000140145421
15385,0.004335999954491854
15386,0.004702999955043197
15387,0.004263000097125769
15388,0.004215999972075224
15389,0.005108000012114644
15390,0.004368999972939491
15391,0.004428999964147806
15392,0.004264000104740262
15393,0.004510000115260482
15394,0.00470699998550117
15395,0.004104000050574541
15396,0.00432800012640655
15397,0.005122000118717551
15398,0.004624000051990151
15399,0.004222000017762184
15400,0.004151000175625086
15401,0.00445499992929399
15402,0.0044479998759925365
15403,0.004245999967679381
15404,0.004263999871909618
15405,0.0041409998666495085
15406,0.004304999951273203
15407,0.0043409999925643206
15408,0.0043230000883340836
15409,0.004499000031501055
15410,0.004143999889492989
15411,0.004266000119969249
15412,0.004275999963283539
15413,0.004141000099480152
15414,0.004389000125229359
15415,0.0042390001472085714
15416,0.004407000029459596
15417,0.004497000016272068
15418,0.004271999932825565
15419,0.005170000018551946
15420,0.004489999962970614
15421,0.004299000138416886
15422,0.004284000024199486
15423,0.004069000016897917
15424,0.0042860000394284725
15425,0.0040779998525977135
15426,0.004192000022158027
15427,0.004274000180885196
15428,0.0041779999155551195
15429,0.00431300001218915
15430,0.004368999972939491
15431,0.0043120000045746565
15432,0.004471000051125884
15433,0.004166000057011843
15434,0.0041699998546391726
15435,0.005041999975219369
15436,0.004421000136062503
15437,0.004358000122010708
15438,0.004112000111490488
15439,0.0044559999369084835
15440,0.004356000106781721
15441,0.00417700014077127
15442,0.004273000173270702
15443,0.004270000150427222
15444,0.004473000066354871
15445,0.004244000185281038
15446,0.004230000078678131
15447,0.0046010001096874475
15448,0.004279999993741512
15449,0.004094999982044101
15450,0.004786000121384859
15451,0.004414000082761049
15452,0.0042749999556690454
15453,0.004217999987304211
15454,0.00419300002977252
15455,0.004624000051990151
15456,0.004152000183239579
15457,0.004195000045001507
15458,0.004289999837055802
15459,0.004239999921992421
15460,0.004219999769702554
15461,0.00418399996124208
15462,0.004320999840274453
15463,0.004308999981731176
15464,0.004061999963596463
15465,0.004062999971210957
15466,0.004484000150114298
15467,0.004147000145167112
15468,0.0042860000394284725
15469,0.004109000088647008
15470,0.004637000150978565
15471,0.004387000110000372
15472,0.004242999944835901
15473,0.005169000010937452
15474,0.004426999948918819
15475,0.004473000066354871
15476,0.004164000041782856
15477,0.004243999952450395
15478,0.004650000017136335
15479,0.004359999904409051
15480,0.004196000052616
15481,0.005102999974042177
15482,0.004188999999314547
15483,0.004342000000178814
15484,0.004209000151604414
15485,0.004447000101208687
15486,0.004221000010147691
15487,0.0042149999644607306
15488,0.0044200001284480095
15489,0.004537000088021159
15490,0.004335999954491854
15491,0.004197999835014343
15492,0.004222000017762184
15493,0.0043750000186264515
15494,0.0040889999363571405
15495,0.004258000059053302
15496,0.004585999995470047
15497,0.0042149999644607306
15498,0.0042779999785125256
15499,0.004335999954491854
15500,0.004346999805420637
15501,0.004566000076010823
15502,0.004166000057011843
15503,0.005087000085040927
15504,0.004879999905824661
15505,0.004353000083938241
15506,0.004418000113219023
15507,0.00418399996124208
15508,0.00457499991171062
15509,0.004132000030949712
15510,0.004334000172093511
15511,0.004915000172331929
15512,0.004620000021532178
15513,0.004330000141635537
15514,0.0041940000373870134
15515,0.004226000048220158
15516,0.004184999968856573
15517,0.004187999991700053
15518,0.004082000115886331
15519,0.004411999834701419
15520,0.004373000003397465
15521,0.004302999936044216
15522,0.004236999899148941
15523,0.004476999863982201
15524,0.004519999958574772
15525,0.004145000129938126
15526,0.004898000042885542
15527,0.004780999850481749
15528,0.005087000085040927
15529,0.004240000154823065
15530,0.004264000104740262
15531,0.004530000034719706
15532,0.004161999793723226
15533,0.004495000001043081
15534,0.00431300001218915
15535,0.004271000158041716
15536,0.004343000007793307
15537,0.004230999853461981
15538,0.0044819999020546675
15539,0.0043299999088048935
15540,0.004131000023335218
15541,0.004167000064626336
15542,0.004243999952450395
15543,0.004317999817430973
15544,0.004271999932825565
15545,0.00418399996124208
15546,0.004588000010699034
15547,0.0042959998827427626
15548,0.004137999843806028
15549,0.004255000036209822
15550,0.0041970000602304935
15551,0.00458700000308454
15552,0.004252000013366342
15553,0.004159000003710389
15554,0.004519999958574772
15555,0.004153999965637922
15556,0.004165000049397349
15557,0.004360000137239695
15558,0.004162000026553869
15559,0.004405000014230609
15560,0.004243999952450395
15561,0.004368999972939491
15562,0.00442600017413497
15563,0.004295000107958913
15564,0.004264000104740262
15565,0.004231999861076474
15566,0.004307999974116683
15567,0.0043940001633018255
15568,0.004388000117614865
15569,0.0045189999509602785
15570,0.0045449999161064625
15571,0.004343000007793307
15572,0.005152000114321709
15573,0.004567000083625317
15574,0.004626000067219138
15575,0.004239999921992421
15576,0.004387999884784222
15577,0.004526000004261732
15578,0.00419000000692904
15579,0.004248000215739012
15580,0.004585999995470047
15581,0.00431699980981648
15582,0.004297999897971749
15583,0.0041859999764710665
15584,0.004441000055521727
15585,0.004268999909982085
15586,0.004230999853461981
15587,0.004364999942481518
15588,0.004244999960064888
15589,0.0046159999910742044
15590,0.004271999932825565
15591,0.004380999831482768
15592,0.004744000034406781
15593,0.004299999913200736
15594,0.0048970000352710485
15595,0.0044739998411387205
15596,0.0047889999113976955
15597,0.004540000110864639
15598,0.004255999810993671
15599,0.004720000084489584
15600,0.004305999958887696
15601,0.0042959998827427626
15602,0.005051999818533659
15603,0.004497000016272068
15604,0.00432500010356307
15605,0.004271000158041716
15606,0.004368999972939491
15607,0.004220000002533197
15608,0.004187999991700053
15609,0.004273999948054552
15610,0.0043219998478889465
15611,0.004284000024199486
15612,0.004558000015094876
15613,0.004348000045865774
15614,0.004718000069260597
15615,0.0044380000326782465
15616,0.004238999914377928
15617,0.0049959998577833176
15618,0.0044120000675320625
15619,0.0047420000191777945
15620,0.0042230000253766775
15621,0.004471000051125884
15622,0.004575999919325113
15623,0.004301999928429723
